time,low,high,open,close,volume
2017-06-19 17:17:18,2563.45,2563.5,2563.5,2563.45,0.07902693000000001
2017-06-19 17:17:28,2564.46,2564.47,2564.46,2564.47,0.3769
2017-06-19 17:17:29,2563.29,2563.45,2563.45,2563.29,0.19
2017-06-19 17:17:31,2562.39,2562.39,2562.39,2562.39,0.01482259
2017-06-19 17:17:32,2564.42,2564.42,2564.42,2564.42,0.6603
2017-06-19 17:17:33,2564.41,2564.41,2564.41,2564.41,0.13422508
2017-06-19 17:17:34,2564.41,2564.42,2564.41,2564.42,0.15439032
2017-06-19 17:17:48,2562.93,2562.93,2562.93,2562.93,0.00133409
2017-06-19 17:17:52,2562.93,2563.16,2562.93,2563.16,1.38952494
2017-06-19 17:17:53,2563.15,2563.19,2563.15,2563.19,0.5254939999999999
2017-06-19 17:17:58,2562.47,2562.48,2562.48,2562.47,1.2774
2017-06-19 17:17:59,2562.46,2562.46,2562.46,2562.46,0.02278426
2017-06-19 17:18:00,2563.17,2563.19,2563.17,2563.19,0.9001417600000006
2017-06-19 17:18:18,2563.14,2563.14,2563.14,2563.14,0.05
2017-06-19 17:18:29,2560.65,2562.83,2562.83,2560.65,3.2583
2017-06-19 17:18:30,2560.66,2562.47,2562.47,2560.66,1.13037687
2017-06-19 17:18:37,2560.63,2562.46,2562.46,2560.63,6.214624799999994
2017-06-19 17:18:39,2559.25,2562.46,2562.46,2559.25,0.44423375
2017-06-19 17:18:40,2559.22,2559.25,2559.25,2559.22,0.57607321
2017-06-19 17:18:42,2562.46,2562.46,2562.46,2562.46,0.11774153
2017-06-19 17:18:57,2563.05,2563.05,2563.05,2563.05,0.11
2017-06-19 17:18:59,2563.07,2563.19,2563.07,2563.19,0.9956000000000004
2017-06-19 17:19:00,2563.17,2563.17,2563.17,2563.17,0.03280509
2017-06-19 17:19:01,2563.17,2563.19,2563.17,2563.19,0.12
2017-06-19 17:19:07,2563.13,2563.15,2563.13,2563.15,0.24
2017-06-19 17:19:31,2562.48,2562.49,2562.49,2562.48,0.1678
2017-06-19 17:19:34,2563.15,2563.15,2563.15,2563.15,0.09043129999999999
2017-06-19 17:19:36,2560.63,2562.52,2562.52,2560.67,0.85353257
2017-06-19 17:19:37,2562.51,2562.51,2562.51,2562.51,1.27227375
2017-06-19 17:19:40,2560.58,2562.53,2562.53,2560.58,0.24248
2017-06-19 17:19:41,2560.62,2562.54,2560.62,2562.53,1.6883637500000002
2017-06-19 17:19:43,2563.13,2563.13,2563.13,2563.13,0.02056593
2017-06-19 17:19:54,2560.68,2560.68,2560.68,2560.68,0.11356461
2017-06-19 17:19:56,2560.66,2560.68,2560.68,2560.66,0.08603807
2017-06-19 17:19:59,2563.1,2563.11,2563.11,2563.1,1.0474
2017-06-19 17:20:00,2563.1,2563.1,2563.1,2563.1,0.39428889
2017-06-19 17:20:01,2560.73,2560.73,2560.73,2560.73,0.4443
2017-06-19 17:20:03,2560.75,2560.75,2560.75,2560.75,0.01312587
2017-06-19 17:20:18,2562.05,2562.05,2562.05,2562.05,0.17036395
2017-06-19 17:20:20,2562.06,2562.06,2562.06,2562.06,0.09024721
2017-06-19 17:20:21,2562.97,2562.97,2562.97,2562.97,0.01985199
2017-06-19 17:20:23,2562.03,2562.04,2562.04,2562.03,0.12123092
2017-06-19 17:20:29,2562.99,2562.99,2562.99,2562.99,0.6870894399999999
2017-06-19 17:20:30,2563.0,2563.15,2563.0,2563.15,0.18078237
2017-06-19 17:20:31,2563.19,2563.25,2563.19,2563.25,0.08
2017-06-19 17:20:32,2563.13,2563.14,2563.13,2563.14,0.6976026200000001
2017-06-19 17:20:34,2563.84,2563.85,2563.84,2563.85,0.5153000000000001
2017-06-19 17:20:40,2563.83,2563.84,2563.83,2563.84,0.07055132
2017-06-19 17:20:51,2562.03,2563.3,2563.3,2562.03,3.5092966800000007
2017-06-19 17:20:52,2562.43,2562.43,2562.43,2562.43,0.15911889
2017-06-19 17:20:57,2564.21,2564.38,2564.21,2564.38,0.381
2017-06-19 17:20:58,2564.23,2564.74,2564.23,2564.6,0.27033398000000003
2017-06-19 17:20:59,2564.6,2565.19,2564.6,2564.88,0.4476607200000001
2017-06-19 17:21:02,2565.22,2565.22,2565.22,2565.22,0.044778910000000005
2017-06-19 17:21:03,2563.95,2563.95,2563.95,2563.95,0.18030876
2017-06-19 17:21:04,2565.22,2565.23,2565.22,2565.23,0.0814
2017-06-19 17:21:07,2565.19,2565.19,2565.19,2565.19,0.07395047
2017-06-19 17:21:10,2562.42,2562.67,2562.63,2562.63,0.7647874000000001
2017-06-19 17:21:21,2562.47,2562.49,2562.48,2562.49,0.34580021
2017-06-19 17:21:26,2562.06,2562.51,2562.51,2562.06,0.6972589100000001
2017-06-19 17:21:28,2563.89,2565.24,2563.89,2565.24,0.5810065100000001
2017-06-19 17:21:30,2565.25,2565.25,2565.25,2565.25,0.27132003
2017-06-19 17:21:31,2565.26,2565.29,2565.26,2565.29,0.13
2017-06-19 17:21:32,2565.37,2565.39,2565.39,2565.37,0.43000000000000016
2017-06-19 17:21:33,2565.47,2565.47,2565.47,2565.47,0.01466742
2017-06-19 17:21:35,2565.47,2565.49,2565.47,2565.49,0.2269
2017-06-19 17:21:36,2561.7,2562.95,2562.95,2561.7,1.0232536900000004
2017-06-19 17:21:37,2561.74,2561.75,2561.75,2561.74,0.114
2017-06-19 17:21:38,2561.69,2561.69,2561.69,2561.69,0.1
2017-06-19 17:21:46,2560.65,2561.69,2561.69,2560.65,0.5122360900000001
2017-06-19 17:21:56,2562.04,2562.08,2562.07,2562.06,2.31915613
2017-06-19 17:22:02,2563.22,2563.41,2563.22,2563.41,0.08
2017-06-19 17:22:03,2563.37,2563.37,2563.37,2563.37,0.1
2017-06-19 17:22:04,2563.82,2563.86,2563.82,2563.86,0.16466166999999998
2017-06-19 17:22:06,2563.82,2565.6,2563.82,2565.6,0.8934000000000003
2017-06-19 17:22:13,2565.5,2565.5,2565.5,2565.5,0.35837814
2017-06-19 17:22:14,2565.53,2565.56,2565.53,2565.56,0.09000000000000001
2017-06-19 17:22:15,2565.57,2565.69,2565.57,2565.69,0.17
2017-06-19 17:22:16,2565.79,2565.79,2565.79,2565.79,0.11357803
2017-06-19 17:22:18,2564.89,2564.89,2564.89,2564.89,0.14802805
2017-06-19 17:22:37,2565.22,2566.4,2565.22,2566.4,1.5558000000000003
2017-06-19 17:22:39,2564.81,2566.3,2566.3,2564.81,0.10031048
2017-06-19 17:22:52,2563.4,2563.43,2563.43,2563.4,0.22146867
2017-06-19 17:22:53,2563.43,2563.43,2563.43,2563.43,0.09118258
2017-06-19 17:22:58,2563.49,2563.51,2563.51,2563.49,0.45668374
2017-06-19 17:23:01,2566.23,2566.23,2566.23,2566.23,0.02734925
2017-06-19 17:23:09,2566.29,2566.49,2566.29,2566.49,1.1503
2017-06-19 17:23:14,2565.18,2565.18,2565.18,2565.18,0.52316365
2017-06-19 17:23:16,2566.49,2566.59,2566.49,2566.59,0.02680892
2017-06-19 17:23:18,2566.59,2567.87,2566.59,2567.87,0.15368542
2017-06-19 17:23:21,2566.59,2566.59,2566.59,2566.59,0.03552806
2017-06-19 17:23:27,2567.9,2568.0,2567.9,2568.0,0.31915073000000005
2017-06-19 17:23:28,2567.77,2567.77,2567.77,2567.77,0.18451348
2017-06-19 17:23:30,2566.31,2567.77,2567.77,2566.31,4.03520519
2017-06-19 17:23:39,2567.81,2567.81,2567.81,2567.81,0.63912015
2017-06-19 17:23:40,2566.31,2567.9,2567.81,2567.9,2.87634579
2017-06-19 17:23:42,2565.52,2565.55,2565.55,2565.52,0.16273910000000005
2017-06-19 17:23:43,2566.33,2566.34,2566.34,2566.33,0.40638716
2017-06-19 17:23:46,2567.79,2567.79,2567.79,2567.79,0.03884687
2017-06-19 17:23:56,2567.78,2567.78,2567.78,2567.78,0.03041288
2017-06-19 17:23:58,2567.79,2567.79,2567.79,2567.79,0.12
2017-06-19 17:24:00,2564.93,2566.34,2566.34,2564.93,5.55281552
2017-06-19 17:24:10,2567.69,2567.69,2567.69,2567.69,0.04084102
2017-06-19 17:24:12,2567.66,2567.8,2567.66,2567.8,1.3550999999999995
2017-06-19 17:24:15,2565.41,2566.36,2566.36,2565.41,0.21125389999999997
2017-06-19 17:24:17,2565.4,2565.41,2565.41,2565.4,0.10025017
2017-06-19 17:24:24,2567.0,2567.0,2567.0,2567.0,0.32631638
2017-06-19 17:24:25,2565.41,2567.0,2567.0,2565.41,0.14520967
2017-06-19 17:24:26,2567.31,2567.31,2567.31,2567.31,0.07408364
2017-06-19 17:24:27,2567.37,2567.37,2567.37,2567.37,0.10084044
2017-06-19 17:24:28,2565.4,2565.41,2565.41,2565.4,0.08549601
2017-06-19 17:24:29,2565.42,2565.43,2565.43,2565.42,0.4155496
2017-06-19 17:24:36,2565.37,2565.41,2565.41,2565.37,0.20206546
2017-06-19 17:24:39,2566.36,2566.36,2566.36,2566.36,0.10025095
2017-06-19 17:24:43,2565.43,2567.8,2566.36,2567.8,2.7295257100000003
2017-06-19 17:24:44,2565.18,2566.36,2566.36,2565.18,0.16001034
2017-06-19 17:24:50,2566.36,2566.36,2566.36,2566.36,0.17947494000000005
2017-06-19 17:24:54,2565.18,2565.18,2565.18,2565.18,0.07803888
2017-06-19 17:25:03,2567.47,2567.47,2567.47,2567.47,0.06999999999999999
2017-06-19 17:25:05,2567.45,2567.45,2567.45,2567.45,0.0935877
2017-06-19 17:25:06,2565.17,2566.36,2566.36,2565.17,0.37088828
2017-06-19 17:25:08,2564.84,2565.18,2565.18,2564.84,3.251711659999997
2017-06-19 17:25:14,2566.84,2566.87,2566.84,2566.87,1.6896
2017-06-19 17:25:15,2566.85,2566.86,2566.85,2566.86,0.34594599
2017-06-19 17:25:16,2566.84,2566.84,2566.84,2566.84,0.05
2017-06-19 17:25:21,2566.81,2566.81,2566.81,2566.81,0.01
2017-06-19 17:25:22,2566.78,2566.87,2566.78,2566.87,2.06938553
2017-06-19 17:25:26,2566.86,2566.86,2566.86,2566.86,0.90609514
2017-06-19 17:25:29,2566.85,2567.55,2566.85,2567.55,0.08
2017-06-19 17:25:30,2566.87,2566.87,2566.87,2566.87,0.01078332
2017-06-19 17:25:31,2566.85,2566.85,2566.85,2566.85,0.16084548
2017-06-19 17:25:35,2566.83,2566.83,2566.83,2566.83,0.26352845
2017-06-19 17:25:36,2565.37,2565.42,2565.42,2565.37,1.6900812100000002
2017-06-19 17:25:37,2564.83,2565.37,2565.37,2564.83,1.9615560200000004
2017-06-19 17:25:39,2566.78,2566.78,2566.78,2566.78,0.02
2017-06-19 17:25:44,2566.69,2567.96,2566.69,2567.96,0.5462397000000001
2017-06-19 17:25:45,2564.98,2567.5,2567.5,2564.98,0.43953375
2017-06-19 17:25:46,2567.48,2567.48,2567.48,2567.48,0.28656128
2017-06-19 17:25:48,2566.45,2567.26,2566.45,2567.26,0.52641496
2017-06-19 17:25:49,2566.45,2566.45,2566.45,2566.45,0.24361667
2017-06-19 17:25:50,2564.98,2565.39,2565.39,2564.98,0.71589664
2017-06-19 17:25:51,2563.56,2565.0,2564.98,2563.56,2.48597115
2017-06-19 17:25:52,2563.52,2563.52,2563.52,2563.52,0.19428548
2017-06-19 17:25:53,2563.51,2563.51,2563.51,2563.51,0.27127314
2017-06-19 17:25:54,2564.95,2564.95,2564.95,2564.95,0.9212899999999999
2017-06-19 17:25:59,2564.99,2565.02,2565.01,2565.01,1.26505901
2017-06-19 17:26:08,2566.56,2566.57,2566.56,2566.57,0.26915630999999995
2017-06-19 17:26:09,2566.56,2566.56,2566.56,2566.56,0.03278539
2017-06-19 17:26:11,2566.58,2567.39,2566.58,2567.39,1.1561483600000002
2017-06-19 17:26:13,2564.95,2565.02,2565.02,2564.95,0.6050621600000001
2017-06-19 17:26:17,2567.4,2567.95,2567.4,2567.95,0.6859000000000002
2017-06-19 17:26:22,2565.39,2565.39,2565.39,2565.39,0.08018021
2017-06-19 17:26:24,2567.75,2567.78,2567.78,2567.76,0.40706404
2017-06-19 17:26:28,2567.7,2567.7,2567.7,2567.7,0.09315274
2017-06-19 17:26:34,2565.39,2565.43,2565.43,2565.39,0.48000505
2017-06-19 17:26:35,2565.02,2565.39,2565.39,2565.02,0.43483312
2017-06-19 17:26:37,2564.24,2565.23,2565.23,2564.24,0.78657699
2017-06-19 17:26:39,2563.49,2564.25,2564.25,2563.49,1.44228908
2017-06-19 17:26:40,2563.49,2563.5,2563.5,2563.49,0.58582903
2017-06-19 17:26:48,2566.63,2566.78,2566.63,2566.78,0.3614682
2017-06-19 17:26:49,2566.64,2566.64,2566.64,2566.64,0.02423416
2017-06-19 17:26:51,2566.58,2567.93,2566.58,2567.93,1.7903000000000004
2017-06-19 17:26:53,2564.81,2565.09,2565.09,2564.81,0.17000000000000004
2017-06-19 17:26:54,2564.28,2565.22,2565.22,2564.28,0.17155183000000004
2017-06-19 17:26:55,2567.66,2567.92,2567.66,2567.92,7.765106919999997
2017-06-19 17:26:57,2565.34,2565.36,2565.36,2565.36,0.27285225
2017-06-19 17:26:59,2567.33,2567.33,2567.33,2567.33,0.12126724
2017-06-19 17:27:00,2565.36,2565.36,2565.36,2565.36,0.08502419
2017-06-19 17:27:02,2565.28,2565.4,2565.4,2565.28,0.09128832
2017-06-19 17:27:08,2564.26,2565.28,2565.28,2564.26,0.08034638
2017-06-19 17:27:15,2564.71,2566.05,2564.71,2566.05,0.09980206
2017-06-19 17:27:19,2566.06,2566.43,2566.06,2566.43,1.13149434
2017-06-19 17:27:21,2566.44,2566.44,2566.44,2566.44,0.1
2017-06-19 17:27:22,2566.45,2567.89,2566.45,2567.89,0.7271173800000001
2017-06-19 17:27:23,2565.54,2565.54,2565.54,2565.54,0.3811
2017-06-19 17:27:24,2565.0,2565.55,2565.55,2565.0,11.441018059999998
2017-06-19 17:27:28,2564.98,2564.99,2564.98,2564.99,0.64170591
2017-06-19 17:27:31,2564.94,2564.94,2564.94,2564.94,0.10272806
2017-06-19 17:27:32,2564.93,2564.94,2564.94,2564.93,0.30251194000000003
2017-06-19 17:27:33,2564.91,2564.91,2564.91,2564.91,0.6089361600000001
2017-06-19 17:27:35,2564.9,2564.9,2564.9,2564.9,0.23050926
2017-06-19 17:27:36,2564.92,2564.99,2564.92,2564.99,1.57948875
2017-06-19 17:27:37,2564.18,2564.84,2564.84,2564.18,0.19821117000000005
2017-06-19 17:27:40,2564.9,2564.9,2564.9,2564.9,0.10421984
2017-06-19 17:27:50,2564.85,2564.85,2564.85,2564.85,0.32669382
2017-06-19 17:27:51,2564.88,2564.88,2564.88,2564.88,0.21669664
2017-06-19 17:27:57,2564.96,2564.97,2564.96,2564.97,0.57929024
2017-06-19 17:27:59,2563.87,2564.2,2564.2,2563.87,2.6633573200000003
2017-06-19 17:28:05,2563.66,2563.87,2563.87,2563.66,0.11124478
2017-06-19 17:28:06,2563.65,2563.65,2563.65,2563.65,0.1
2017-06-19 17:28:07,2564.4,2564.4,2564.4,2564.4,0.3925186
2017-06-19 17:28:09,2564.88,2564.88,2564.88,2564.88,0.11
2017-06-19 17:28:25,2563.5,2563.64,2563.64,2563.5,0.6892
2017-06-19 17:28:33,2563.59,2563.65,2563.65,2563.59,0.13930573
2017-06-19 17:28:34,2563.5,2563.5,2563.5,2563.5,0.973134
2017-06-19 17:28:36,2562.49,2563.0,2563.0,2562.49,0.13
2017-06-19 17:28:37,2562.49,2564.06,2562.49,2564.06,0.12704665
2017-06-19 17:28:46,2562.49,2562.54,2562.54,2562.49,0.12
2017-06-19 17:28:51,2562.33,2562.57,2562.57,2562.33,0.7436000000000003
2017-06-19 17:28:56,2562.22,2562.22,2562.22,2562.22,0.1
2017-06-19 17:28:57,2562.23,2564.17,2562.23,2564.17,1.28140142
2017-06-19 17:28:58,2564.15,2564.15,2564.15,2564.15,0.12650804000000002
2017-06-19 17:28:59,2564.15,2564.17,2564.15,2564.17,1.1661752
2017-06-19 17:29:04,2564.39,2564.39,2564.39,2564.39,0.03449808
2017-06-19 17:29:18,2564.31,2564.34,2564.31,2564.34,0.06378393
2017-06-19 17:29:26,2564.28,2564.3,2564.28,2564.3,0.1
2017-06-19 17:29:27,2564.29,2564.29,2564.29,2564.29,0.12432308
2017-06-19 17:29:30,2564.29,2564.9,2564.29,2564.9,1.4327
2017-06-19 17:29:37,2564.91,2565.0,2564.91,2565.0,0.8413318400000002
2017-06-19 17:29:50,2563.97,2563.97,2563.97,2563.97,0.51457763
2017-06-19 17:29:52,2564.0,2564.0,2564.0,2564.0,0.03992861
2017-06-19 17:29:54,2564.8,2564.81,2564.8,2564.81,0.65935241
2017-06-19 17:29:55,2564.98,2564.99,2564.98,2564.99,0.02083163
2017-06-19 17:29:59,2564.96,2564.96,2564.96,2564.96,0.19444869
2017-06-19 17:30:00,2564.91,2564.91,2564.91,2564.91,0.2419
2017-06-19 17:30:27,2564.97,2565.0,2564.97,2565.0,3.14727274
2017-06-19 17:30:31,2564.98,2564.98,2564.98,2564.98,0.1949
2017-06-19 17:30:33,2564.99,2564.99,2564.99,2564.99,0.0361
2017-06-19 17:30:44,2565.0,2565.0,2565.0,2565.0,0.01247664
2017-06-19 17:30:59,2564.98,2564.98,2564.98,2564.98,0.22598237
2017-06-19 17:31:02,2564.96,2564.98,2564.98,2564.96,1.62485777
2017-06-19 17:31:03,2564.98,2564.98,2564.98,2564.98,0.11599999999999999
2017-06-19 17:31:04,2564.25,2565.0,2565.0,2564.25,1.42719754
2017-06-19 17:31:09,2564.99,2564.99,2564.99,2564.99,0.07
2017-06-19 17:31:12,2564.98,2564.98,2564.98,2564.98,0.01171
2017-06-19 17:31:18,2564.99,2564.99,2564.99,2564.99,0.05
2017-06-19 17:31:20,2563.57,2564.98,2564.98,2563.57,2.0776850600000007
2017-06-19 17:31:21,2563.53,2563.64,2563.64,2563.53,0.4648063800000001
2017-06-19 17:31:31,2564.77,2564.77,2564.77,2564.77,0.05006554
2017-06-19 17:31:35,2564.22,2564.75,2564.22,2564.75,0.4848
2017-06-19 17:31:45,2564.71,2564.71,2564.71,2564.71,0.05
2017-06-19 17:32:06,2564.57,2564.61,2564.57,2564.61,1.5105
2017-06-19 17:32:07,2564.61,2564.67,2564.61,2564.67,0.6691600000000001
2017-06-19 17:32:37,2557.69,2563.7,2563.7,2557.69,7.214299999999992
2017-06-19 17:32:49,2563.69,2563.69,2563.69,2563.69,0.01
2017-06-19 17:32:57,2563.64,2563.64,2563.64,2563.64,0.04265855
2017-06-19 17:33:00,2561.83,2561.91,2561.91,2561.83,0.09699022
2017-06-19 17:33:09,2563.59,2563.61,2563.59,2563.61,0.947
2017-06-19 17:33:18,2561.97,2561.97,2561.97,2561.97,0.03
2017-06-19 17:33:42,2560.08,2561.52,2561.52,2560.08,1.4286
2017-06-19 17:33:45,2560.54,2560.54,2560.54,2560.54,0.01
2017-06-19 17:34:13,2558.49,2558.49,2558.49,2558.49,2.5195
2017-06-19 17:34:27,2558.48,2558.48,2558.48,2558.48,0.01
2017-06-19 17:34:45,2558.46,2558.46,2558.46,2558.46,1.19361079
2017-06-19 17:34:54,2557.99,2558.0,2557.99,2558.0,0.5572218200000001
2017-06-19 17:35:05,2557.98,2557.99,2557.98,2557.99,0.08
2017-06-19 17:35:11,2557.98,2557.98,2557.98,2557.98,0.01411056
2017-06-19 17:35:16,2557.74,2557.97,2557.97,2557.74,0.9277
2017-06-19 17:35:43,2557.86,2557.88,2557.86,2557.88,0.04783725
2017-06-19 17:35:44,2557.88,2557.93,2557.88,2557.93,0.09000000000000001
2017-06-19 17:35:48,2557.81,2557.96,2557.81,2557.96,1.6343
2017-06-19 17:35:56,2557.85,2557.95,2557.85,2557.95,0.11040391
2017-06-19 17:36:19,2557.93,2557.93,2557.93,2557.93,1.012
2017-06-19 17:36:21,2557.98,2557.98,2557.98,2557.98,0.40034699
2017-06-19 17:36:22,2558.49,2559.91,2558.49,2559.91,0.50177178
2017-06-19 17:36:47,2558.57,2558.57,2558.57,2558.57,0.55240703
2017-06-19 17:36:52,2558.56,2558.56,2558.56,2558.56,2.1325
2017-06-19 17:36:55,2558.47,2558.47,2558.47,2558.47,0.00038988
2017-06-19 17:37:01,2558.48,2559.01,2558.48,2559.01,0.17683803999999995
2017-06-19 17:37:48,2558.85,2558.85,2558.85,2558.85,0.07
2017-06-19 17:37:55,2558.84,2558.84,2558.84,2558.84,0.1313
2017-06-19 17:38:15,2558.85,2558.85,2558.85,2558.85,0.03898259
2017-06-19 17:38:20,2559.0,2559.0,2559.0,2559.0,1.05396271
2017-06-19 17:38:25,2559.79,2559.81,2559.79,2559.81,0.81650623
2017-06-19 17:38:26,2559.14,2559.16,2559.16,2559.14,1.2451
2017-06-19 17:38:51,2559.81,2559.81,2559.81,2559.81,0.04
2017-06-19 17:38:55,2559.86,2559.86,2559.86,2559.86,0.06
2017-06-19 17:38:57,2559.85,2559.85,2559.85,2559.85,1.8981
2017-06-19 17:39:18,2559.86,2559.86,2559.86,2559.86,0.24827955
2017-06-19 17:39:24,2560.0,2560.0,2560.0,2560.0,0.25304122
2017-06-19 17:39:28,2560.0,2564.73,2560.0,2564.73,1.6820000000000002
2017-06-19 17:39:32,2564.49,2564.49,2564.49,2564.49,0.14535204000000002
2017-06-19 17:39:46,2564.72,2564.72,2564.72,2564.72,0.00388933
2017-06-19 17:39:57,2564.36,2564.36,2564.36,2564.36,0.01151292
2017-06-19 17:40:02,2564.72,2564.72,2564.72,2564.72,0.17338667
2017-06-19 17:40:05,2564.71,2564.71,2564.71,2564.71,0.01
2017-06-19 17:40:10,2564.72,2564.72,2564.72,2564.72,0.030581660000000007
2017-06-19 17:40:26,2564.99,2564.99,2564.99,2564.99,1.0
2017-06-19 17:41:17,2565.0,2565.0,2565.0,2565.0,0.01462127
2017-06-19 17:41:32,2564.99,2564.99,2564.99,2564.99,1.26725301
2017-06-19 17:42:03,2565.0,2565.0,2565.0,2565.0,0.02151707
2017-06-19 17:42:05,2564.99,2564.99,2564.99,2564.99,0.1431
2017-06-19 17:42:13,2565.0,2565.0,2565.0,2565.0,1.11906639
2017-06-19 17:42:25,2565.1,2565.1,2565.1,2565.1,0.05898049
2017-06-19 17:42:30,2566.59,2567.98,2566.59,2567.98,4.849172919999999
2017-06-19 17:42:36,2567.94,2567.95,2567.94,2567.95,0.6901
2017-06-19 17:42:38,2567.96,2567.96,2567.96,2567.96,1.03767099
2017-06-19 17:42:43,2567.53,2567.53,2567.53,2567.53,0.02115794
2017-06-19 17:42:48,2567.54,2567.54,2567.54,2567.54,0.36134269
2017-06-19 17:42:55,2567.96,2567.96,2567.96,2567.96,0.72500503
2017-06-19 17:43:00,2567.52,2567.52,2567.52,2567.52,0.21914123
2017-06-19 17:43:02,2567.89,2567.89,2567.89,2567.89,0.06473769
2017-06-19 17:43:07,2562.06,2567.69,2567.69,2562.06,7.4190999999999985
2017-06-19 17:43:08,2567.81,2567.81,2567.81,2567.81,0.01
2017-06-19 17:43:09,2567.84,2567.87,2567.84,2567.87,0.328565
2017-06-19 17:43:10,2567.79,2567.83,2567.79,2567.83,0.51
2017-06-19 17:43:11,2566.62,2566.62,2566.62,2566.62,0.07016686
2017-06-19 17:43:12,2562.91,2562.91,2562.91,2562.91,0.1
2017-06-19 17:43:13,2562.91,2566.57,2562.91,2566.57,0.11347076
2017-06-19 17:43:14,2566.5,2566.59,2566.5,2566.59,2.82303145
2017-06-19 17:43:15,2566.58,2566.58,2566.58,2566.58,0.02101603
2017-06-19 17:43:16,2566.59,2567.81,2566.59,2567.81,0.2
2017-06-19 17:43:29,2567.82,2567.82,2567.82,2567.82,0.01
2017-06-19 17:43:33,2567.81,2567.81,2567.81,2567.81,0.02
2017-06-19 17:43:39,2567.9,2567.9,2567.9,2567.9,0.14890063
2017-06-19 17:43:40,2567.91,2567.99,2567.91,2567.99,1.50397142
2017-06-19 17:43:45,2567.97,2567.98,2567.97,2567.98,0.043943180000000005
2017-06-19 17:43:50,2567.99,2567.99,2567.99,2567.99,1.00251331
2017-06-19 17:44:11,2567.98,2567.98,2567.98,2567.98,1.06192719
2017-06-19 17:44:27,2567.99,2567.99,2567.99,2567.99,0.06056901
2017-06-19 17:44:41,2566.97,2566.98,2566.98,2566.97,0.3680000000000001
2017-06-19 17:44:49,2566.98,2566.98,2566.98,2566.98,0.05200919
2017-06-19 17:44:54,2567.98,2567.98,2567.98,2567.98,0.23306401
2017-06-19 17:44:55,2566.93,2566.98,2566.98,2566.93,0.20651071
2017-06-19 17:44:58,2567.97,2567.97,2567.97,2567.97,0.01
2017-06-19 17:44:59,2567.96,2567.98,2567.97,2567.98,0.34472745
2017-06-19 17:45:13,2567.99,2567.99,2567.99,2567.99,0.50670525
2017-06-19 17:45:29,2568.0,2568.0,2568.0,2568.0,0.21424006
2017-06-19 17:45:33,2567.72,2567.73,2567.73,2567.72,0.052999020000000015
2017-06-19 17:45:36,2567.89,2567.9,2567.9,2567.89,0.9457564
2017-06-19 17:45:45,2568.0,2568.0,2568.0,2568.0,0.71687054
2017-06-19 17:45:46,2568.03,2568.54,2568.03,2568.54,0.11694087999999997
2017-06-19 17:45:49,2569.47,2569.47,2569.47,2569.47,0.02841667
2017-06-19 17:45:51,2569.45,2569.45,2569.45,2569.45,0.05173431
2017-06-19 17:45:53,2569.44,2569.44,2569.44,2569.44,0.03549957
2017-06-19 17:45:54,2569.43,2569.43,2569.43,2569.43,0.05982797
2017-06-19 17:45:57,2569.49,2569.49,2569.49,2569.49,0.03188539
2017-06-19 17:45:59,2569.48,2569.48,2569.48,2569.48,0.03
2017-06-19 17:46:04,2569.46,2569.46,2569.46,2569.46,0.16999999999999998
2017-06-19 17:46:05,2569.46,2569.49,2569.46,2569.49,0.54341033
2017-06-19 17:46:06,2569.48,2569.48,2569.48,2569.48,0.16965836
2017-06-19 17:46:14,2569.47,2569.49,2569.47,2569.49,0.03882133
2017-06-19 17:46:16,2567.32,2569.3,2569.3,2567.32,2.3333947300000006
2017-06-19 17:46:17,2569.44,2569.49,2569.44,2569.49,1.94800129
2017-06-19 17:46:20,2568.0,2568.0,2568.0,2568.0,0.9376
2017-06-19 17:46:21,2568.01,2568.01,2568.01,2568.01,3.3
2017-06-19 17:46:22,2569.48,2569.49,2569.49,2569.49,0.7350715
2017-06-19 17:46:25,2568.6,2568.61,2568.61,2568.6,0.17107626
2017-06-19 17:46:26,2568.59,2568.62,2568.62,2568.59,0.1395043
2017-06-19 17:46:31,2569.45,2569.45,2569.45,2569.45,0.02
2017-06-19 17:46:42,2569.25,2569.25,2569.25,2569.25,0.01
2017-06-19 17:46:48,2569.35,2569.62,2569.35,2569.62,0.8998000000000002
2017-06-19 17:47:20,2569.39,2569.39,2569.39,2569.39,0.6997041900000001
2017-06-19 17:47:21,2569.48,2569.9,2569.48,2569.9,1.61594496
2017-06-19 17:47:22,2569.9,2569.91,2569.9,2569.91,0.02646295
2017-06-19 17:47:23,2569.96,2569.96,2569.96,2569.96,0.04621809
2017-06-19 17:47:26,2569.25,2569.69,2569.69,2569.25,3.5131702
2017-06-19 17:47:30,2569.97,2569.98,2569.97,2569.98,0.06165405
2017-06-19 17:47:46,2570.0,2570.0,2570.0,2570.0,0.32234260000000003
2017-06-19 17:47:47,2570.0,2570.18,2570.0,2570.18,0.04129121
2017-06-19 17:47:50,2570.58,2570.59,2570.58,2570.59,0.4085321
2017-06-19 17:47:51,2570.58,2570.58,2570.58,2570.58,1.53628529
2017-06-19 17:47:52,2570.61,2570.65,2570.61,2570.65,0.08
2017-06-19 17:47:53,2570.66,2571.15,2570.66,2571.15,0.4448575300000001
2017-06-19 17:47:55,2571.77,2572.31,2571.77,2572.31,2.92636045
2017-06-19 17:47:57,2570.02,2570.02,2570.02,2570.02,0.13850133
